Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     76698, 1/04/1970, 0:42:54,   4.032258E+00,   1.435062E+01,   1.363636E+00,   1.538845E+01
     76699, 1/04/1970, 0:42:55,   4.032258E+00,   1.452292E+01,   1.363636E+00,   1.546792E+01
     76700, 1/04/1970, 0:42:55,   4.032258E+00,   1.457215E+01,   1.363636E+00,   1.555664E+01
     76701, 1/04/1970, 0:42:55,   4.032258E+00,   1.452292E+01,   1.363636E+00,   1.561763E+01
     76702, 1/04/1970, 0:42:56,   4.032258E+00,   1.446549E+01,   1.363636E+00,   1.524059E+01
     76703, 1/04/1970, 0:42:56,   4.032258E+00,   1.449010E+01,   1.363636E+00,   1.531267E+01
     76704, 1/04/1970, 0:42:57,   4.032258E+00,   1.435062E+01,   1.363636E+00,   1.529788E+01
     76705, 1/04/1970, 0:42:57,   4.032258E+00,   1.444908E+01,   1.363636E+00,   1.522950E+01
     76706, 1/04/1970, 0:42:57,   4.032258E+00,   1.448190E+01,   1.060606E+00,   1.557327E+01
     76707, 1/04/1970, 0:42:58,   4.032258E+00,   1.437523E+01,   1.515152E+00,   1.542541E+01
     76708, 1/04/1970, 0:42:58,   4.032258E+00,   1.442446E+01,   1.515152E+00,   1.561024E+01
     76709, 1/04/1970, 0:42:59,   4.032258E+00,   1.451472E+01,   1.515152E+00,   1.563057E+01
     76710, 1/04/1970, 0:42:59,   4.032258E+00,   1.441626E+01,   1.515152E+00,   1.540693E+01
     76711, 1/04/1970, 0:42:59,   4.032258E+00,   1.449010E+01,   1.515152E+00,   1.570080E+01
     76712, 1/04/1970, 0:43:00,   4.032258E+00,   1.452292E+01,   1.515152E+00,   1.557882E+01
     76713, 1/04/1970, 0:43:00,   4.032258E+00,   1.439985E+01,   1.515152E+00,   1.583202E+01
     76714, 1/04/1970, 0:43:01,   4.032258E+00,   1.443267E+01,   1.515152E+00,   1.566199E+01
     76715, 1/04/1970, 0:43:01,   4.032258E+00,   1.445728E+01,   1.515152E+00,   1.527940E+01
     76716, 1/04/1970, 0:43:01,   4.032258E+00,   1.444087E+01,   1.515152E+00,   1.553631E+01
     76717, 1/04/1970, 0:43:02,   4.032258E+00,   1.443267E+01,   1.515152E+00,   1.523135E+01
     76718, 1/04/1970, 0:43:02,   4.032258E+00,   1.446549E+01,   1.515152E+00,   1.527386E+01
     76719, 1/04/1970, 0:43:03,   4.032258E+00,   1.442446E+01,   1.515152E+00,   1.541432E+01
     76720, 1/04/1970, 0:43:03,   4.032258E+00,   1.441626E+01,   1.515152E+00,   1.536072E+01
     76721, 1/04/1970, 0:43:03,   4.032258E+00,   1.441626E+01,   1.515152E+00,   1.547347E+01
     76722, 1/04/1970, 0:43:04,   4.032258E+00,   1.449010E+01,   1.515152E+00,   1.528310E+01
     76723, 1/04/1970, 0:43:04,   4.032258E+00,   1.435882E+01,   1.515152E+00,   1.542726E+01
     76724, 1/04/1970, 0:43:05,   4.032258E+00,   1.440805E+01,   1.515152E+00,   1.553815E+01
     76725, 1/04/1970, 0:43:05,   4.032258E+00,   1.449010E+01,   1.515152E+00,   1.561024E+01
     76726, 1/04/1970, 0:43:05,   4.032258E+00,   1.432600E+01,   1.515152E+00,   1.579136E+01
     76727, 1/04/1970, 0:43:06,   4.032258E+00,   1.446549E+01,   1.515152E+00,   1.541432E+01
     76728, 1/04/1970, 0:43:06,   4.032258E+00,   1.450651E+01,   1.515152E+00,   1.550489E+01
     76729, 1/04/1970, 0:43:07,   4.032258E+00,   1.447369E+01,   1.515152E+00,   1.536627E+01
     76730, 1/04/1970, 0:43:07,   4.032258E+00,   1.452292E+01,   1.515152E+00,   1.526092E+01
     76731, 1/04/1970, 0:43:07,   4.032258E+00,   1.453933E+01,   1.515152E+00,   1.555294E+01
     76732, 1/04/1970, 0:43:08,   4.032258E+00,   1.442446E+01,   1.515152E+00,   1.563796E+01
     76733, 1/04/1970, 0:43:08,   4.032258E+00,   1.449010E+01,   1.515152E+00,   1.563426E+01
     76734, 1/04/1970, 0:43:09,   4.032258E+00,   1.463779E+01,   1.515152E+00,   1.571004E+01
     76735, 1/04/1970, 0:43:09,   4.032258E+00,   1.449831E+01,   1.515152E+00,   1.537921E+01
     76736, 1/04/1970, 0:43:09,   4.032258E+00,   1.443267E+01,   1.515152E+00,   1.546977E+01
     76737, 1/04/1970, 0:43:10,   4.032258E+00,   1.460497E+01,   1.515152E+00,   1.523320E+01
     76738, 1/04/1970, 0:43:10,   4.032258E+00,   1.445728E+01,   1.515152E+00,   1.555479E+01
     76739, 1/04/1970, 0:43:11,   4.032258E+00,   1.459677E+01,   1.515152E+00,   1.550673E+01
     76740, 1/04/1970, 0:43:11,   4.032258E+00,   1.456395E+01,   1.515152E+00,   1.524983E+01
     76741, 1/04/1970, 0:43:11,   4.032258E+00,   1.443267E+01,   1.515152E+00,   1.546792E+01
     76742, 1/04/1970, 0:43:12,   4.032258E+00,   1.451472E+01,   1.515152E+00,   1.515742E+01
     76743, 1/04/1970, 0:43:12,   4.032258E+00,   1.456395E+01,   1.515152E+00,   1.531452E+01
     76744, 1/04/1970, 0:43:13,   4.032258E+00,   1.463779E+01,   1.515152E+00,   1.553446E+01
     76745, 1/04/1970, 0:43:13,   4.032258E+00,   1.449010E+01,   1.515152E+00,   1.509088E+01
     76746, 1/04/1970, 0:43:13,   4.032258E+00,   1.458036E+01,   1.515152E+00,   1.535888E+01
     76747, 1/04/1970, 0:43:14,   4.032258E+00,   1.450651E+01,   1.515152E+00,   1.531267E+01
     76748, 1/04/1970, 0:43:14,   4.032258E+00,   1.453933E+01,   1.515152E+00,   1.518514E+01
     76749, 1/04/1970, 0:43:15,   4.032258E+00,   1.484292E+01,   1.515152E+00,   1.547716E+01
     76750, 1/04/1970, 0:43:15,   4.032258E+00,   1.451472E+01,   1.515152E+00,   1.525907E+01
     76751, 1/04/1970, 0:43:15,   4.032258E+00,   1.452292E+01,   1.515152E+00,   1.535148E+01
     76752, 1/04/1970, 0:43:16,   4.032258E+00,   1.459677E+01,   1.515152E+00,   1.505207E+01
     76753, 1/04/1970, 0:43:16,   4.032258E+00,   1.451472E+01,   1.363636E+00,   1.515372E+01
     76754, 1/04/1970, 0:43:17,   4.032258E+00,   1.465420E+01,   9.090909E-01,   1.528864E+01
     76755, 1/04/1970, 0:43:17,   4.032258E+00,   1.461318E+01,   9.090909E-01,   1.508534E+01
     76756, 1/04/1970, 0:43:17,   4.032258E+00,   1.457215E+01,   9.090909E-01,   1.545314E+01
     76757, 1/04/1970, 0:43:18,   4.032258E+00,   1.462959E+01,   9.090909E-01,   1.548825E+01
     76758, 1/04/1970, 0:43:18,   4.032258E+00,   1.461318E+01,   9.090909E-01,   1.532376E+01
     76759, 1/04/1970, 0:43:19,   4.032258E+00,   1.468702E+01,   9.090909E-01,   1.540508E+01
     76760, 1/04/1970, 0:43:19,   4.032258E+00,   1.457215E+01,   9.090909E-01,   1.542726E+01
     76761, 1/04/1970, 0:43:19,   4.032258E+00,   1.462959E+01,   9.090909E-01,   1.569341E+01
     76762, 1/04/1970, 0:43:20,   4.032258E+00,   1.478548E+01,   9.090909E-01,   1.558806E+01
     76763, 1/04/1970, 0:43:20,   4.032258E+00,   1.460497E+01,   9.090909E-01,   1.533854E+01
     76764, 1/04/1970, 0:43:21,   4.032258E+00,   1.463779E+01,   9.090909E-01,   1.538660E+01
     76765, 1/04/1970, 0:43:21,   4.032258E+00,   1.467882E+01,   9.090909E-01,   1.527016E+01
     76766, 1/04/1970, 0:43:21,   4.032258E+00,   1.453113E+01,   9.090909E-01,   1.544020E+01
     76767, 1/04/1970, 0:43:22,   4.032258E+00,   1.469523E+01,   9.090909E-01,   1.545129E+01
     76768, 1/04/1970, 0:43:22,   4.032258E+00,   1.471984E+01,   9.090909E-01,   1.532376E+01
     76769, 1/04/1970, 0:43:23,   4.032258E+00,   1.451472E+01,   9.090909E-01,   1.539399E+01
     76770, 1/04/1970, 0:43:23,   4.032258E+00,   1.466241E+01,   9.090909E-01,   1.504652E+01
     76771, 1/04/1970, 0:43:23,   4.032258E+00,   1.474446E+01,   9.090909E-01,   1.521102E+01
     76772, 1/04/1970, 0:43:24,   4.032258E+00,   1.456395E+01,   9.090909E-01,   1.527940E+01
     76773, 1/04/1970, 0:43:24,   4.032258E+00,   1.468702E+01,   9.090909E-01,   1.508534E+01
     76774, 1/04/1970, 0:43:25,   4.032258E+00,   1.466241E+01,   9.090909E-01,   1.544574E+01
     76775, 1/04/1970, 0:43:25,   4.032258E+00,   1.459677E+01,   9.090909E-01,   1.528310E+01
     76776, 1/04/1970, 0:43:25,   4.032258E+00,   1.464600E+01,   9.090909E-01,   1.539030E+01
     76777, 1/04/1970, 0:43:26,   4.032258E+00,   1.473625E+01,   9.090909E-01,   1.552706E+01
     76778, 1/04/1970, 0:43:26,   4.032258E+00,   1.458856E+01,   9.090909E-01,   1.516481E+01
     76779, 1/04/1970, 0:43:27,   4.032258E+00,   1.459677E+01,   9.090909E-01,   1.546422E+01
     76780, 1/04/1970, 0:43:27,   4.032258E+00,   1.475266E+01,   9.090909E-01,   1.556588E+01
     76781, 1/04/1970, 0:43:27,   4.032258E+00,   1.460497E+01,   9.090909E-01,   1.524983E+01
     76782, 1/04/1970, 0:43:28,   4.032258E+00,   1.474446E+01,   9.090909E-01,   1.551967E+01
     76783, 1/04/1970, 0:43:28,   4.032258E+00,   1.475266E+01,   9.090909E-01,   1.523689E+01
     76784, 1/04/1970, 0:43:29,   4.032258E+00,   1.458036E+01,   9.090909E-01,   1.544574E+01
     76785, 1/04/1970, 0:43:29,   4.032258E+00,   1.468702E+01,   9.090909E-01,   1.516481E+01
     76786, 1/04/1970, 0:43:29,   4.032258E+00,   1.474446E+01,   9.090909E-01,   1.529234E+01
     76787, 1/04/1970, 0:43:30,   4.032258E+00,   1.477728E+01,   9.090909E-01,   1.558806E+01
     76788, 1/04/1970, 0:43:30,   4.032258E+00,   1.469523E+01,   9.090909E-01,   1.550119E+01
     76789, 1/04/1970, 0:43:31,   4.032258E+00,   1.471984E+01,   9.090909E-01,   1.567308E+01
     76790, 1/04/1970, 0:43:31,   4.032258E+00,   1.471164E+01,   9.090909E-01,   1.561208E+01
     76791, 1/04/1970, 0:43:31,   4.032258E+00,   1.471984E+01,   9.090909E-01,   1.547347E+01
     76792, 1/04/1970, 0:43:32,   4.032258E+00,   1.485112E+01,   9.090909E-01,   1.576364E+01
     76793, 1/04/1970, 0:43:32,   4.032258E+00,   1.473625E+01,   9.090909E-01,   1.555109E+01
     76794, 1/04/1970, 0:43:33,   3.521127E+00,   1.470343E+01,   9.090909E-01,   1.564720E+01
     76795, 1/04/1970, 0:43:33,   3.521127E+00,   1.474446E+01,   9.090909E-01,   1.525722E+01
     76796, 1/04/1970, 0:43:33,   3.521127E+00,   1.494958E+01,   9.090909E-01,   1.574700E+01
     76797, 1/04/1970, 0:43:34,   3.521127E+00,   1.469523E+01,   9.090909E-01,   1.577288E+01
     76798, 1/04/1970, 0:43:34,   3.521127E+00,   1.474446E+01,   9.090909E-01,   1.583202E+01
     76799, 1/04/1970, 0:43:35,   3.521127E+00,   1.475266E+01,   9.090909E-01,   1.589486E+01
     76800, 1/04/1970, 0:43:35,   3.521127E+00,   1.470343E+01,   9.090909E-01,   1.559915E+01
     76801, 1/04/1970, 0:43:35,   3.521127E+00,   1.480189E+01,   9.090909E-01,   1.592259E+01
     76802, 1/04/1970, 0:43:36,   3.521127E+00,   1.478548E+01,   9.090909E-01,   1.579691E+01
     76803, 1/04/1970, 0:43:36,   3.521127E+00,   1.471984E+01,   9.090909E-01,   1.568232E+01
     76804, 1/04/1970, 0:43:37,   3.521127E+00,   1.476087E+01,   9.090909E-01,   1.553631E+01
     76805, 1/04/1970, 0:43:37,   3.521127E+00,   1.478548E+01,   9.090909E-01,   1.546238E+01
     76806, 1/04/1970, 0:43:37,   3.521127E+00,   1.475266E+01,   9.090909E-01,   1.577843E+01
     76807, 1/04/1970, 0:43:38,   3.521127E+00,   1.481010E+01,   9.090909E-01,   1.575809E+01
     76808, 1/04/1970, 0:43:38,   3.521127E+00,   1.479369E+01,   9.090909E-01,   1.582463E+01
     76809, 1/04/1970, 0:43:39,   3.521127E+00,   1.467882E+01,   9.090909E-01,   1.567308E+01
     76810, 1/04/1970, 0:43:39,   3.521127E+00,   1.478548E+01,   9.090909E-01,   1.556957E+01
     76811, 1/04/1970, 0:43:39,   3.521127E+00,   1.490036E+01,   9.090909E-01,   1.579136E+01
     76812, 1/04/1970, 0:43:40,   3.521127E+00,   1.471164E+01,   9.090909E-01,   1.548271E+01
     76813, 1/04/1970, 0:43:40,   3.521127E+00,   1.478548E+01,   9.090909E-01,   1.573592E+01
     76814, 1/04/1970, 0:43:41,   3.521127E+00,   1.485933E+01,   9.090909E-01,   1.573961E+01
     76815, 1/04/1970, 0:43:41,   3.521127E+00,   1.467882E+01,   9.090909E-01,   1.565829E+01
     76816, 1/04/1970, 0:43:41,   3.521127E+00,   1.475266E+01,   9.090909E-01,   1.604087E+01
     76817, 1/04/1970, 0:43:42,   3.521127E+00,   1.483471E+01,   9.090909E-01,   1.562502E+01
     76818, 1/04/1970, 0:43:42,   3.521127E+00,   1.479369E+01,   1.060606E+00,   1.587638E+01
     76819, 1/04/1970, 0:43:43,   3.521127E+00,   1.475266E+01,   9.090909E-01,   1.578767E+01
     76820, 1/04/1970, 0:43:43,   3.521127E+00,   1.483471E+01,   9.090909E-01,   1.544944E+01
     76821, 1/04/1970, 0:43:43,   3.521127E+00,   1.472805E+01,   9.090909E-01,   1.589856E+01
     76822, 1/04/1970, 0:43:44,   3.521127E+00,   1.476087E+01,   9.090909E-01,   1.567123E+01
     76823, 1/04/1970, 0:43:44,   3.521127E+00,   1.483471E+01,   9.090909E-01,   1.561024E+01
     76824, 1/04/1970, 0:43:45,   3.521127E+00,   1.477728E+01,   9.090909E-01,   1.592628E+01
     76825, 1/04/1970, 0:43:45,   3.521127E+00,   1.481831E+01,   9.090909E-01,   1.563796E+01
     76826, 1/04/1970, 0:43:45,   3.521127E+00,   1.477728E+01,   9.090909E-01,   1.589302E+01
     76827, 1/04/1970, 0:43:46,   3.521127E+00,   1.476907E+01,   9.090909E-01,   1.549564E+01
     76828, 1/04/1970, 0:43:46,   3.521127E+00,   1.506446E+01,   9.090909E-01,   1.569525E+01
     76829, 1/04/1970, 0:43:47,   3.521127E+00,   1.477728E+01,   9.090909E-01,   1.561763E+01
     76830, 1/04/1970, 0:43:47,   3.521127E+00,   1.483471E+01,   9.090909E-01,   1.558436E+01
     76831, 1/04/1970, 0:43:47,   3.521127E+00,   1.470343E+01,   9.090909E-01,   1.579321E+01
     76832, 1/04/1970, 0:43:48,   3.521127E+00,   1.481831E+01,   9.090909E-01,   1.551413E+01
     76833, 1/04/1970, 0:43:48,   3.521127E+00,   1.492497E+01,   9.090909E-01,   1.575440E+01
     76834, 1/04/1970, 0:43:49,   3.521127E+00,   1.471984E+01,   9.090909E-01,   1.580430E+01
     76835, 1/04/1970, 0:43:49,   3.521127E+00,   1.485933E+01,   9.090909E-01,   1.568047E+01
     76836, 1/04/1970, 0:43:49,   3.521127E+00,   1.481010E+01,   9.090909E-01,   1.591335E+01
     76837, 1/04/1970, 0:43:50,   3.521127E+00,   1.478548E+01,   9.090909E-01,   1.535703E+01
     76838, 1/04/1970, 0:43:50,   3.521127E+00,   1.493318E+01,   9.090909E-01,   1.566383E+01
     76839, 1/04/1970, 0:43:51,   3.521127E+00,   1.485933E+01,   9.090909E-01,   1.559730E+01
     76840, 1/04/1970, 0:43:51,   3.521127E+00,   1.476087E+01,   9.090909E-01,   1.567677E+01
     76841, 1/04/1970, 0:43:51,   3.521127E+00,   1.480189E+01,   9.090909E-01,   1.601870E+01
     76842, 1/04/1970, 0:43:52,   3.521127E+00,   1.491677E+01,   9.090909E-01,   1.564720E+01
     76843, 1/04/1970, 0:43:52,   3.521127E+00,   1.478548E+01,   9.090909E-01,   1.579321E+01
     76844, 1/04/1970, 0:43:53,   3.521127E+00,   1.474446E+01,   9.090909E-01,   1.582278E+01
     76845, 1/04/1970, 0:43:53,   3.521127E+00,   1.490036E+01,   9.090909E-01,   1.591519E+01
     76846, 1/04/1970, 0:43:53,   3.521127E+00,   1.465420E+01,   9.090909E-01,   1.583202E+01
     76847, 1/04/1970, 0:43:54,   3.521127E+00,   1.482651E+01,   9.090909E-01,   1.590226E+01
     76848, 1/04/1970, 0:43:54,   3.521127E+00,   1.508087E+01,   9.090909E-01,   1.598173E+01
     76849, 1/04/1970, 0:43:55,   3.521127E+00,   1.477728E+01,   9.090909E-01,   1.572667E+01
     76850, 1/04/1970, 0:43:55,   3.521127E+00,   1.484292E+01,   9.090909E-01,   1.587453E+01
     76851, 1/04/1970, 0:43:55,   3.521127E+00,   1.477728E+01,   9.090909E-01,   1.576918E+01
     76852, 1/04/1970, 0:43:56,   3.521127E+00,   1.481831E+01,   9.090909E-01,   1.574146E+01
     76853, 1/04/1970, 0:43:56,   3.521127E+00,   1.476907E+01,   9.090909E-01,   1.590780E+01
     76854, 1/04/1970, 0:43:57,   3.521127E+00,   1.488395E+01,   9.090909E-01,   1.575440E+01
     76855, 1/04/1970, 0:43:57,   3.521127E+00,   1.481831E+01,   9.090909E-01,   1.556588E+01
     76856, 1/04/1970, 0:43:57,   3.521127E+00,   1.478548E+01,   9.090909E-01,   1.583942E+01
     76857, 1/04/1970, 0:43:58,   3.521127E+00,   1.492497E+01,   9.090909E-01,   1.591704E+01
     76858, 1/04/1970, 0:43:58,   3.521127E+00,   1.490856E+01,   9.090909E-01,   1.598728E+01
     76859, 1/04/1970, 0:43:59,   3.521127E+00,   1.480189E+01,   9.090909E-01,   1.602609E+01
     76860, 1/04/1970, 0:43:59,   3.521127E+00,   1.490036E+01,   9.090909E-01,   1.587638E+01
     76861, 1/04/1970, 0:43:59,   3.521127E+00,   1.485933E+01,   9.090909E-01,   1.599467E+01
     76862, 1/04/1970, 0:44:00,   3.521127E+00,   1.487574E+01,   9.090909E-01,   1.574885E+01
     76863, 1/04/1970, 0:44:00,   3.521127E+00,   1.487574E+01,   9.090909E-01,   1.598543E+01
     76864, 1/04/1970, 0:44:01,   3.521127E+00,   1.489215E+01,   9.090909E-01,   1.558436E+01
     76865, 1/04/1970, 0:44:01,   3.521127E+00,   1.477728E+01,   9.090909E-01,   1.545314E+01
     76866, 1/04/1970, 0:44:01,   3.521127E+00,   1.481010E+01,   9.090909E-01,   1.580060E+01
     76867, 1/04/1970, 0:44:02,   3.521127E+00,   1.494958E+01,   9.090909E-01,   1.534963E+01
     76868, 1/04/1970, 0:44:02,   3.521127E+00,   1.495779E+01,   9.090909E-01,   1.595401E+01
     76869, 1/04/1970, 0:44:03,   3.521127E+00,   1.485933E+01,   9.090909E-01,   1.580060E+01
     76870, 1/04/1970, 0:44:03,   3.521127E+00,   1.491677E+01,   9.090909E-01,   1.556033E+01
     76871, 1/04/1970, 0:44:03,   3.521127E+00,   1.479369E+01,   9.090909E-01,   1.581539E+01
     76872, 1/04/1970, 0:44:04,   3.521127E+00,   1.485933E+01,   9.090909E-01,   1.558066E+01
     76873, 1/04/1970, 0:44:04,   3.521127E+00,   1.487574E+01,   9.090909E-01,   1.583757E+01
     76874, 1/04/1970, 0:44:05,   3.521127E+00,   1.477728E+01,   9.090909E-01,   1.560654E+01
     76875, 1/04/1970, 0:44:05,   3.521127E+00,   1.487574E+01,   9.090909E-01,   1.572852E+01
     76876, 1/04/1970, 0:44:05,   3.521127E+00,   1.494138E+01,   9.090909E-01,   1.580245E+01
     76877, 1/04/1970, 0:44:06,   3.521127E+00,   1.481831E+01,   9.090909E-01,   1.563796E+01
     76878, 1/04/1970, 0:44:06,   3.521127E+00,   1.489215E+01,   9.090909E-01,   1.584866E+01
     76879, 1/04/1970, 0:44:07,   3.521127E+00,   1.490036E+01,   9.090909E-01,   1.555294E+01
     76880, 1/04/1970, 0:44:07,   3.521127E+00,   1.480189E+01,   9.090909E-01,   1.575625E+01
     76881, 1/04/1970, 0:44:07,   3.521127E+00,   1.482651E+01,   9.090909E-01,   1.579691E+01
     76882, 1/04/1970, 0:44:08,   3.521127E+00,   1.497420E+01,   9.090909E-01,   1.553815E+01
     76883, 1/04/1970, 0:44:08,   3.521127E+00,   1.485933E+01,   9.090909E-01,   1.585605E+01
     76884, 1/04/1970, 0:44:09,   3.521127E+00,   1.487574E+01,   9.090909E-01,   1.557327E+01
     76885, 1/04/1970, 0:44:09,   3.521127E+00,   1.493318E+01,   9.090909E-01,   1.558990E+01
     76886, 1/04/1970, 0:44:09,   3.521127E+00,   1.490856E+01,   9.090909E-01,   1.563796E+01
     76887, 1/04/1970, 0:44:10,   3.521127E+00,   1.488395E+01,   9.090909E-01,   1.571189E+01
     76888, 1/04/1970, 0:44:10,   3.521127E+00,   1.507266E+01,   9.090909E-01,   1.581354E+01
     76889, 1/04/1970, 0:44:11,   3.521127E+00,   1.490856E+01,   9.090909E-01,   1.588377E+01
     76890, 1/04/1970, 0:44:11,   3.521127E+00,   1.490856E+01,   9.090909E-01,   1.575625E+01
     76891, 1/04/1970, 0:44:11,   3.521127E+00,   1.490036E+01,   9.090909E-01,   1.579136E+01
     76892, 1/04/1970, 0:44:12,   3.521127E+00,   1.494958E+01,   9.090909E-01,   1.552706E+01
     76893, 1/04/1970, 0:44:12,   3.521127E+00,   1.500702E+01,   9.090909E-01,   1.605381E+01
     76894, 1/04/1970, 0:44:13,   3.521127E+00,   1.494958E+01,   9.090909E-01,   1.567677E+01
     76895, 1/04/1970, 0:44:13,   3.521127E+00,   1.499061E+01,   9.090909E-01,   1.569895E+01
     76896, 1/04/1970, 0:44:13,   3.521127E+00,   1.490856E+01,   9.090909E-01,   1.569156E+01
     76897, 1/04/1970, 0:44:14,   3.521127E+00,   1.492497E+01,   9.090909E-01,   1.544389E+01
     76898, 1/04/1970, 0:44:14,   3.521127E+00,   1.508907E+01,   9.090909E-01,   1.574700E+01
     76899, 1/04/1970, 0:44:15,   3.521127E+00,   1.490036E+01,   9.090909E-01,   1.575440E+01
     76900, 1/04/1970, 0:44:15,   3.521127E+00,   1.494138E+01,   1.060606E+00,   1.579136E+01
     76901, 1/04/1970, 0:44:15,   3.521127E+00,   1.499882E+01,   1.060606E+00,   1.581169E+01
     76902, 1/04/1970, 0:44:16,   3.521127E+00,   1.484292E+01,   1.060606E+00,   1.586529E+01
     76903, 1/04/1970, 0:44:16,   3.521127E+00,   1.517112E+01,   1.060606E+00,   1.581909E+01
     76904, 1/04/1970, 0:44:17,   3.521127E+00,   1.499061E+01,   1.060606E+00,   1.572298E+01
     76905, 1/04/1970, 0:44:17,   3.521127E+00,   1.489215E+01,   1.060606E+00,   1.568417E+01
     76906, 1/04/1970, 0:44:17,   3.521127E+00,   1.490856E+01,   1.060606E+00,   1.583757E+01
     76907, 1/04/1970, 0:44:18,   3.521127E+00,   1.501523E+01,   1.060606E+00,   1.558066E+01
     76908, 1/04/1970, 0:44:18,   3.521127E+00,   1.494138E+01,   1.060606E+00,   1.591704E+01
     76909, 1/04/1970, 0:44:19,   3.521127E+00,   1.492497E+01,   1.060606E+00,   1.558251E+01
     76910, 1/04/1970, 0:44:19,   3.521127E+00,   1.502343E+01,   1.060606E+00,   1.575440E+01
     76911, 1/04/1970, 0:44:19,   3.521127E+00,   1.492497E+01,   1.060606E+00,   1.586529E+01
     76912, 1/04/1970, 0:44:20,   3.521127E+00,   1.494138E+01,   1.060606E+00,   1.531267E+01
     76913, 1/04/1970, 0:44:20,   3.521127E+00,   1.501523E+01,   1.060606E+00,   1.581354E+01
